year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	1	503	Northern Ill.	-	Opponent Totals	-	-	-	7	5	19	31	23	""	5	""	""	""	17,400	1	0.310	5	0.833	2	""	""	""	2	13	2	""
2017	12440	1	505	Northern Ky.	-	TEAM	-	-	-	""	""	0	""	52	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	505	Northern Ky.	-	Totals	-	-	-	2	2	6	17	52	""	5	""	""	""	23,400	8	1.846	14	0.636	""	""	""	""	1	13	1	""
2017	12440	1	505	Northern Ky.	-	Opponent Totals	-	-	-	8	7	23	63	38	""	1	""	""	""	23,400	2	0.462	4	0.667	2	""	""	""	2	42	2	""
2017	12440	1	509	Northwestern	-	TEAM	-	-	-	""	""	0	""	33	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	509	Northwestern	-	Totals	-	-	-	3	""	6	23	33	""	2	""	""	""	16,200	4	1.333	11	0.733	""	""	""	""	3	16	3	""
2017	12440	1	509	Northwestern	-	Opponent Totals	-	-	-	4	3	11	47	46	""	6	""	""	""	16,200	3	1.000	5	0.625	1	""	""	""	2	11	2	""
2017	12440	1	513	Notre Dame	-	TEAM	-	-	-	""	""	0	""	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	513	Notre Dame	-	Totals	-	-	-	7	4	18	44	41	""	1	""	""	""	17,027	1	0.317	10	0.909	2	""	""	""	2	18	2	""
2017	12440	1	513	Notre Dame	-	Opponent Totals	-	-	-	1	1	3	34	37	1	5	""	""	""	17,027	7	2.220	18	0.720	""	""	""	""	""	17	""	""
2017	12440	1	514	Oakland	-	TEAM	-	-	-	""	""	0	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	514	Oakland	-	Totals	-	-	-	1	1	3	16	21	1	3	""	""	""	10,800	5	2.500	12	0.706	""	""	""	""	""	8	1	""
2017	12440	1	514	Oakland	-	Opponent Totals	-	-	-	5	4	14	34	23	""	1	""	""	""	10,800	1	0.500	6	0.857	1	""	""	""	1	11	1	""
2017	12440	1	518	Ohio St.	-	TEAM	-	-	-	""	""	0	""	14	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	518	Ohio St.	-	Totals	-	-	-	""	""	0	25	32	1	6	""	""	""	17,374	4	1.243	10	0.714	""	""	""	""	""	11	""	""
2017	12440	1	518	Ohio St.	-	Opponent Totals	-	-	-	4	4	12	45	44	""	6	""	""	""	17,374	0	0.000	7	1.000	3	""	""	""	""	15	1	""
2017	12440	1	523	Old Dominion	-	TEAM	-	-	-	""	""	0	""	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	523	Old Dominion	-	Totals	-	-	-	6	6	18	56	32	1	8	""	""	""	17,400	3	0.931	10	0.769	""	""	""	""	""	31	""	""
2017	12440	1	523	Old Dominion	-	Opponent Totals	-	-	-	3	4	10	28	35	""	7	""	""	""	17,400	6	1.862	20	0.769	""	""	""	""	""	17	""	""
2017	12440	1	464	Omaha	-	TEAM	-	-	-	""	""	0	""	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	464	Omaha	-	Totals	-	-	-	3	4	10	15	28	""	6	""	""	""	10,800	3	1.500	5	0.625	""	""	""	""	""	9	""	""
2017	12440	1	464	Omaha	-	Opponent Totals	-	-	-	3	1	7	19	16	""	3	""	""	""	10,800	3	1.500	6	0.667	1	""	""	""	1	6	2	""
2017	12440	1	527	Oral Roberts	-	TEAM	-	-	-	""	""	0	""	23	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	527	Oral Roberts	-	Totals	-	-	-	4	4	12	13	38	1	7	""	""	""	16,200	1	0.333	14	0.933	2	""	""	""	""	4	""	""
2017	12440	1	527	Oral Roberts	-	Opponent Totals	-	-	-	1	1	3	53	33	1	3	""	""	""	16,200	4	1.333	2	0.333	1	""	""	""	""	21	""	""
2017	12440	1	528	Oregon St.	-	TEAM	-	-	-	""	""	0	""	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	528	Oregon St.	-	Totals	-	-	-	8	10	26	57	43	""	5	""	""	""	17,400	1	0.310	7	0.875	2	""	""	""	""	18	""	""
2017	12440	1	528	Oregon St.	-	Opponent Totals	-	-	-	1	1	3	27	34	1	3	""	""	""	17,400	8	2.483	15	0.652	""	""	""	""	""	12	""	""
2017	12440	1	534	Pacific	-	TEAM	-	-	-	""	""	0	""	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	534	Pacific	-	Totals	-	-	-	5	3	13	48	42	1	6	""	""	""	16,200	6	2.000	6	0.500	""	""	""	""	""	21	2	""
2017	12440	1	534	Pacific	-	Opponent Totals	-	-	-	6	4	16	25	45	2	10	""	""	""	16,200	5	1.667	14	0.737	1	""	""	""	2	6	2	""
2017	12440	1	539	Penn St.	-	TEAM	-	-	-	""	""	0	""	29	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	539	Penn St.	-	Totals	-	-	-	2	2	6	34	29	""	5	""	""	""	17,460	2	0.619	14	0.875	2	""	""	""	""	9	1	""
2017	12440	1	539	Penn St.	-	Opponent Totals	-	-	-	2	2	6	49	43	1	4	""	""	""	17,460	2	0.619	11	0.846	1	""	""	""	""	17	""	""
2017	12440	1	545	Pittsburgh	-	TEAM	-	-	-	""	""	0	""	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	545	Pittsburgh	-	Totals	-	-	-	""	""	0	17	9	""	""	""	""	""	6,600	0	0.000	4	1.000	1	""	""	""	""	7	""	""
2017	12440	1	545	Pittsburgh	-	Opponent Totals	-	-	-	""	""	0	8	15	""	3	""	""	""	6,600	0	0.000	2	1.000	1	""	""	""	""	4	""	""
2017	12440	1	551	Portland	-	TEAM	-	-	-	""	""	0	""	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	551	Portland	-	Totals	-	-	-	5	5	15	37	30	""	4	""	""	""	16,200	4	1.333	7	0.636	1	""	""	""	1	20	1	""
2017	12440	1	551	Portland	-	Opponent Totals	-	-	-	4	4	12	30	51	2	10	""	""	""	16,200	5	1.667	7	0.583	""	""	""	""	""	5	""	""
2017	12440	1	1320	Presbyterian	-	TEAM	-	-	-	""	""	0	""	47	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	1320	Presbyterian	-	Totals	-	-	-	4	5	13	37	47	""	8	""	""	""	22,307	6	1.452	19	0.760	""	""	""	""	""	21	""	""
2017	12440	1	1320	Presbyterian	-	Opponent Totals	-	-	-	6	6	18	49	45	""	6	""	""	""	22,307	4	0.968	12	0.750	2	""	""	""	1	19	1	""
2017	12440	1	556	Providence	-	TEAM	-	-	-	""	""	0	""	39	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	556	Providence	-	Totals	-	-	-	5	3	13	46	39	""	2	""	""	""	22,725	5	1.188	18	0.783	1	""	""	""	""	19	""	""
2017	12440	1	556	Providence	-	Opponent Totals	-	-	-	5	7	17	50	48	1	7	""	""	""	22,725	5	1.188	19	0.792	""	""	""	""	""	23	""	""
2017	12440	1	562	Quinnipiac	-	TEAM	-	-	-	""	""	0	""	26	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	562	Quinnipiac	-	Totals	-	-	-	2	1	5	17	26	1	9	""	""	""	16,394	4	1.318	16	0.800	1	""	""	""	""	6	""	""
2017	12440	1	562	Quinnipiac	-	Opponent Totals	-	-	-	4	3	11	54	40	""	4	""	""	""	16,394	2	0.659	7	0.778	1	""	""	""	""	26	""	""
2017	12440	1	563	Radford	-	TEAM	-	-	-	""	""	0	""	27	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	563	Radford	-	Totals	-	-	-	4	4	12	50	27	""	1	""	""	""	16,200	0	0.000	11	1.000	3	""	""	""	""	13	""	""
2017	12440	1	563	Radford	-	Opponent Totals	-	-	-	""	""	0	20	42	""	4	""	""	""	16,200	4	1.333	15	0.789	""	""	""	""	""	7	""	""
2017	12440	1	572	Rhode Island	-	TEAM	-	-	-	""	""	0	""	39	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	1	572	Rhode Island	-	Totals	-	-	-	4	5	13	24	39	""	7	""	""	""	17,325	3	0.935	14	0.824	1	""	""	""	""	14	""	""
2017	12440	1	572	Rhode Island	-	Opponent Totals	-	-	-	3	""	6	47	34	""	1	""	""	""	17,325	4	1.247	8	0.667	""	""	""	""	""	21	""	""
2017	12440	1	576	Rider	-	TEAM	-	-	-	1	""	2	""	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	576	Rider	-	Totals	-	-	-	5	4	14	30	22	""	4	""	""	""	11,338	1	0.476	6	0.857	1	""	""	""	""	14	""	""
2017	12440	1	576	Rider	-	Opponent Totals	-	-	-	1	""	2	18	28	""	1	""	""	""	11,338	5	2.381	10	0.667	""	""	""	""	1	13	1	""
2017	12440	1	579	Robert Morris	-	TEAM	-	-	-	""	""	0	""	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	579	Robert Morris	-	Totals	-	-	-	2	1	5	21	26	1	3	""	""	""	16,200	12	4.000	12	0.500	""	""	""	""	""	12	""	""
2017	12440	1	579	Robert Morris	-	Opponent Totals	-	-	-	12	12	36	41	37	""	5	""	""	""	16,200	2	0.667	5	0.714	2	""	""	""	""	18	1	""
2017	12440	1	587	Rutgers	-	TEAM	-	-	-	""	""	0	""	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	587	Rutgers	-	Totals	-	-	-	""	""	0	17	42	1	6	""	""	""	16,200	8	2.667	14	0.636	""	""	""	""	""	11	""	""
2017	12440	1	587	Rutgers	-	Opponent Totals	-	-	-	8	11	27	47	26	""	4	""	""	""	16,200	0	0.000	6	1.000	3	""	""	""	1	23	1	""
2017	12440	1	660	SIUE	-	TEAM	-	-	-	""	""	0	""	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	660	SIUE	-	Totals	-	-	-	1	""	2	18	19	""	2	""	""	""	13,200	1	0.409	5	0.833	1	""	""	""	1	12	1	""
2017	12440	1	660	SIUE	-	Opponent Totals	-	-	-	1	1	3	23	29	1	5	""	""	""	13,200	1	0.409	7	0.875	1	""	""	""	""	6	""	""
2017	12440	1	663	SMU	-	TEAM	-	-	-	""	""	0	""	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	663	SMU	-	Totals	-	-	-	6	5	17	33	39	""	4	""	""	""	16,200	3	1.000	9	0.750	1	""	""	""	1	12	1	""
2017	12440	1	663	SMU	-	Opponent Totals	-	-	-	3	4	10	24	40	1	1	""	""	""	16,200	6	2.000	9	0.600	""	""	""	""	""	13	""	""
2017	12440	1	102	Sacramento St.	-	TEAM	-	-	-	""	""	0	""	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	102	Sacramento St.	-	Totals	-	-	-	1	1	3	13	13	""	""	""	""	""	5,400	3	3.000	1	0.250	""	""	""	""	""	10	""	""
2017	12440	1	102	Sacramento St.	-	Opponent Totals	-	-	-	3	4	10	6	12	""	""	""	""	""	5,400	1	1.000	4	0.800	""	""	""	""	""	4	""	""
2017	12440	1	590	Sacred Heart	-	TEAM	-	-	-	""	""	0	""	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	590	Sacred Heart	-	Totals	-	-	-	2	""	4	12	27	""	3	""	""	""	10,800	4	2.000	11	0.733	""	""	""	""	1	3	1	""
2017	12440	1	590	Sacred Heart	-	Opponent Totals	-	-	-	4	5	13	41	26	""	3	""	""	""	10,800	2	1.000	3	0.600	1	""	""	""	""	22	""	""
2017	12440	1	600	Saint Francis (PA)	-	TEAM	-	-	-	""	""	0	""	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	600	Saint Francis (PA)	-	Totals	-	-	-	3	3	9	24	27	""	4	""	""	""	11,349	2	0.952	4	0.667	1	""	""	""	""	8	""	""
2017	12440	1	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	2	2	6	17	21	""	3	""	""	""	11,349	3	1.427	7	0.700	""	""	""	""	""	7	""	""
2017	12440	1	606	Saint Joseph's	-	TEAM	-	-	-	""	""	0	""	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	606	Saint Joseph's	-	Totals	-	-	-	""	""	0	13	23	1	4	""	""	""	11,444	3	1.416	12	0.800	""	""	""	""	""	6	""	""
2017	12440	1	606	Saint Joseph's	-	Opponent Totals	-	-	-	3	2	8	43	20	""	2	""	""	""	11,444	0	0.000	3	1.000	2	""	""	""	1	24	1	""
2017	12440	1	609	Saint Louis	-	TEAM	-	-	-	""	""	0	""	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	609	Saint Louis	-	Totals	-	-	-	1	1	3	5	24	""	4	""	""	""	10,800	3	1.500	18	0.857	1	""	""	""	""	2	1	""
2017	12440	1	609	Saint Louis	-	Opponent Totals	-	-	-	3	4	10	49	16	""	1	""	""	""	10,800	1	0.500	2	0.667	1	""	""	""	""	25	""	""
2017	12440	1	617	Saint Peter's	-	TEAM	-	-	-	""	""	0	""	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	617	Saint Peter's	-	Totals	-	-	-	1	1	3	13	29	""	2	""	""	""	10,800	5	2.500	9	0.643	""	""	""	""	""	6	""	""
2017	12440	1	617	Saint Peter's	-	Opponent Totals	-	-	-	5	4	14	32	29	""	5	""	""	""	10,800	1	0.500	5	0.833	1	""	""	""	1	9	1	""
2017	12440	1	627	San Diego	-	TEAM	-	-	-	""	""	0	""	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	627	San Diego	-	Totals	-	-	-	5	7	17	21	44	""	11	""	""	""	17,400	7	2.172	11	0.611	""	""	""	""	""	10	""	""
2017	12440	1	627	San Diego	-	Opponent Totals	-	-	-	7	7	21	49	44	1	8	""	""	""	17,400	5	1.552	9	0.643	""	""	""	""	""	16	""	""
2017	12440	1	626	San Diego St.	-	TEAM	-	-	-	""	""	0	""	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	626	San Diego St.	-	Totals	-	-	-	3	2	8	31	38	""	5	""	""	""	17,400	1	0.310	7	0.875	2	""	""	""	1	10	1	""
2017	12440	1	626	San Diego St.	-	Opponent Totals	-	-	-	1	""	2	20	42	1	4	""	""	""	17,400	3	0.931	8	0.727	""	""	""	""	""	10	""	""
2017	12440	1	629	San Francisco	-	TEAM	-	-	-	""	""	0	""	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	629	San Francisco	-	Totals	-	-	-	3	1	7	25	18	""	1	""	""	""	10,800	4	2.000	8	0.667	""	""	""	""	""	14	""	""
2017	12440	1	629	San Francisco	-	Opponent Totals	-	-	-	4	4	12	25	29	""	5	""	""	""	10,800	3	1.500	9	0.750	""	""	""	""	1	13	1	""
2017	12440	1	630	San Jose St.	-	TEAM	-	-	-	""	""	0	""	41	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	630	San Jose St.	-	Totals	-	-	-	3	3	9	33	41	2	6	""	""	""	17,400	5	1.552	15	0.750	1	""	""	""	1	4	1	""
2017	12440	1	630	San Jose St.	-	Opponent Totals	-	-	-	5	5	15	59	41	1	5	""	""	""	17,400	3	0.931	5	0.625	2	""	""	""	""	19	1	""
2017	12440	1	631	Santa Clara	-	TEAM	-	-	-	""	""	0	""	30	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	631	Santa Clara	-	Totals	-	-	-	1	""	2	28	37	""	5	""	""	""	16,200	2	0.667	5	0.714	1	""	""	""	1	12	1	""
2017	12440	1	631	Santa Clara	-	Opponent Totals	-	-	-	2	2	6	20	26	""	5	""	""	""	16,200	1	0.333	8	0.889	2	""	""	""	""	13	""	""
2017	12440	1	1356	Seattle	-	TEAM	-	-	-	""	""	0	""	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	1356	Seattle	-	Totals	-	-	-	2	2	6	28	24	""	2	""	""	""	10,800	1	0.500	9	0.900	1	""	""	""	""	10	""	""
2017	12440	1	1356	Seattle	-	Opponent Totals	-	-	-	1	1	3	38	17	""	1	""	""	""	10,800	2	1.000	9	0.818	1	""	""	""	""	13	""	""
2017	12440	1	635	Seton Hall	-	TEAM	-	-	-	""	""	0	""	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	635	Seton Hall	-	Totals	-	-	-	3	2	8	26	25	""	8	""	""	""	10,800	3	1.500	6	0.667	""	""	""	""	1	10	1	""
2017	12440	1	635	Seton Hall	-	Opponent Totals	-	-	-	3	4	10	20	30	""	2	""	""	""	10,800	3	1.500	10	0.769	1	""	""	""	""	12	""	""
2017	12440	1	639	Siena	-	TEAM	-	-	-	""	""	0	""	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	639	Siena	-	Totals	-	-	-	5	4	14	19	29	""	5	""	""	""	10,800	3	1.500	7	0.700	""	""	""	""	2	5	2	""
2017	12440	1	639	Siena	-	Opponent Totals	-	-	-	3	2	8	27	25	""	1	""	""	""	10,800	5	2.500	5	0.500	""	""	""	""	1	13	1	""
2017	12440	1	648	South Carolina	-	TEAM	-	-	-	""	""	0	""	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	648	South Carolina	-	Totals	-	-	-	3	3	9	28	20	""	3	""	""	""	11,525	5	2.343	4	0.444	""	""	""	""	""	15	""	""
2017	12440	1	648	South Carolina	-	Opponent Totals	-	-	-	5	2	12	15	37	""	4	""	""	""	11,525	3	1.406	10	0.769	""	""	""	""	""	9	""	""
2017	12440	1	651	South Fla.	-	TEAM	-	-	-	""	""	0	""	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	651	South Fla.	-	Totals	-	-	-	2	""	4	19	35	1	9	""	""	""	18,600	5	1.452	15	0.750	1	""	""	""	1	12	1	""
2017	12440	1	651	South Fla.	-	Opponent Totals	-	-	-	5	3	13	49	32	""	3	""	""	""	18,600	2	0.581	3	0.600	1	""	""	""	""	17	""	""
2017	12440	1	596	St. Bonaventure	-	TEAM	-	-	-	""	""	0	""	40	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	596	St. Bonaventure	-	Totals	-	-	-	1	""	2	21	43	""	8	""	""	""	17,400	10	3.103	22	0.688	""	""	""	""	1	8	1	""
2017	12440	1	596	St. Bonaventure	-	Opponent Totals	-	-	-	10	8	28	63	40	""	5	""	""	""	17,400	1	0.310	8	0.889	2	""	""	""	""	22	""	""
2017	12440	1	599	St. Francis Brooklyn	-	TEAM	-	-	-	""	""	0	""	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	599	St. Francis Brooklyn	-	Totals	-	-	-	1	""	2	19	25	""	""	""	""	""	11,719	1	0.461	8	0.889	1	""	""	""	""	10	""	""
2017	12440	1	599	St. Francis Brooklyn	-	Opponent Totals	-	-	-	1	1	3	16	28	""	1	""	""	""	11,719	1	0.461	4	0.800	1	""	""	""	""	10	1	""
2017	12440	1	603	St. John's (NY)	-	TEAM	-	-	-	""	""	0	""	30	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	603	St. John's (NY)	-	Totals	-	-	-	2	2	6	38	30	""	3	""	""	""	12,000	0	0.000	4	1.000	2	""	""	""	""	16	""	""
2017	12440	1	603	St. John's (NY)	-	Opponent Totals	-	-	-	""	""	0	13	38	""	2	""	""	""	12,000	2	0.900	11	0.846	1	""	""	""	""	4	""	""
2017	12440	1	610	St. Mary's (CA)	-	TEAM	-	-	-	""	""	0	""	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	610	St. Mary's (CA)	-	Totals	-	-	-	5	5	15	37	51	""	7	""	""	""	18,600	6	1.742	17	0.739	""	""	""	""	1	7	1	""
2017	12440	1	610	St. Mary's (CA)	-	Opponent Totals	-	-	-	6	4	16	58	42	1	8	""	""	""	18,600	5	1.452	7	0.583	""	""	""	""	""	28	""	""
2017	12440	1	674	Stanford	-	TEAM	-	-	-	""	""	0	""	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	674	Stanford	-	Totals	-	-	-	3	3	9	53	48	2	6	""	""	""	19,427	4	1.112	9	0.692	1	""	""	""	""	16	""	""
2017	12440	1	674	Stanford	-	Opponent Totals	-	-	-	4	3	11	35	42	""	3	""	""	""	19,427	3	0.834	16	0.842	1	""	""	""	""	9	""	""
2017	12440	1	678	Stetson	-	TEAM	-	-	-	""	""	0	""	26	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	1	678	Stetson	-	Totals	-	-	-	4	5	13	22	26	""	6	""	""	""	17,988	4	1.201	25	0.862	""	""	""	""	""	15	""	""
2017	12440	1	678	Stetson	-	Opponent Totals	-	-	-	4	3	11	59	36	1	10	""	""	""	17,988	4	1.201	8	0.667	""	""	""	""	1	36	1	""
2017	12440	1	683	Stony Brook	-	TEAM	-	-	-	""	""	0	""	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	683	Stony Brook	-	Totals	-	-	-	4	3	11	58	54	""	4	""	""	""	21,600	6	1.500	15	0.714	2	""	""	""	""	28	""	""
2017	12440	1	683	Stony Brook	-	Opponent Totals	-	-	-	6	6	18	47	37	""	4	""	""	""	21,600	4	1.000	17	0.810	1	""	""	""	1	18	1	""
2017	12440	1	688	Syracuse	-	TEAM	-	-	-	""	""	0	""	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	688	Syracuse	-	Totals	-	-	-	8	6	22	45	50	""	4	""	""	""	16,873	1	0.320	5	0.833	2	""	""	""	1	21	1	""
2017	12440	1	688	Syracuse	-	Opponent Totals	-	-	-	1	1	3	14	50	""	4	""	""	""	16,873	8	2.560	17	0.680	""	""	""	""	""	12	""	""
2017	12440	1	690	Temple	-	TEAM	-	-	-	""	""	0	""	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	690	Temple	-	Totals	-	-	-	5	3	13	35	20	""	1	""	""	""	10,800	0	0.000	3	1.000	2	""	""	""	2	16	2	""
2017	12440	1	690	Temple	-	Opponent Totals	-	-	-	""	""	0	9	25	""	2	""	""	""	10,800	5	2.500	7	0.583	""	""	""	""	""	6	""	""
2017	12440	1	719	Tulsa	-	TEAM	-	-	-	""	""	0	""	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	719	Tulsa	-	Totals	-	-	-	4	3	11	33	21	""	3	""	""	""	10,800	2	1.000	4	0.667	1	""	""	""	1	14	1	""
2017	12440	1	719	Tulsa	-	Opponent Totals	-	-	-	2	2	6	12	26	1	2	""	""	""	10,800	4	2.000	11	0.733	""	""	""	""	""	4	""	""
2017	12440	1	9	UAB	-	TEAM	-	-	-	""	""	0	""	42	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	9	UAB	-	Totals	-	-	-	4	1	9	28	42	""	4	""	""	""	17,400	3	0.931	15	0.833	1	""	""	""	1	11	1	""
2017	12440	1	9	UAB	-	Opponent Totals	-	-	-	3	2	8	47	45	""	5	""	""	""	17,400	4	1.241	10	0.714	1	""	""	""	""	18	""	""
2017	12440	1	108	UC Davis	-	TEAM	-	-	-	""	""	0	""	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	108	UC Davis	-	Totals	-	-	-	2	1	5	26	31	""	7	""	""	""	12,000	0	0.000	6	1.000	2	""	""	""	1	10	1	""
2017	12440	1	108	UC Davis	-	Opponent Totals	-	-	-	""	""	0	25	30	""	6	""	""	""	12,000	2	0.900	7	0.778	1	""	""	""	""	15	1	""
2017	12440	1	109	UC Irvine	-	TEAM	-	-	-	""	""	0	""	38	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	109	UC Irvine	-	Totals	-	-	-	1	""	2	15	38	""	4	""	""	""	10,800	7	3.500	11	0.611	""	""	""	""	""	3	""	""
2017	12440	1	109	UC Irvine	-	Opponent Totals	-	-	-	7	4	18	37	26	""	""	""	""	""	10,800	1	0.500	4	0.800	1	""	""	""	1	11	1	""
2017	12440	1	111	UC Riverside	-	TEAM	-	-	-	""	""	0	""	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	111	UC Riverside	-	Totals	-	-	-	3	5	11	13	30	""	3	""	""	""	10,800	1	0.500	8	0.889	1	""	""	""	""	8	""	""
2017	12440	1	111	UC Riverside	-	Opponent Totals	-	-	-	1	1	3	24	18	""	4	""	""	""	10,800	3	1.500	3	0.500	""	""	""	""	""	8	""	""
2017	12440	1	104	UC Santa Barbara	-	TEAM	-	-	-	""	1	1	""	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	104	UC Santa Barbara	-	Totals	-	-	-	8	7	23	44	46	""	6	""	""	""	16,373	3	0.989	8	0.727	1	""	""	""	""	10	1	""
2017	12440	1	104	UC Santa Barbara	-	Opponent Totals	-	-	-	3	5	11	23	30	""	5	""	""	""	16,373	8	2.638	11	0.579	""	""	""	""	""	17	""	""
2017	12440	1	128	UCF	-	TEAM	-	-	-	""	""	0	""	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	128	UCF	-	Totals	-	-	-	2	2	6	8	14	""	2	""	""	""	5,400	4	4.000	2	0.333	""	""	""	""	""	5	""	""
2017	12440	1	128	UCF	-	Opponent Totals	-	-	-	4	2	10	15	10	1	1	""	""	""	5,400	2	2.000	2	0.500	""	""	""	""	1	5	1	""
2017	12440	1	110	UCLA	-	TEAM	-	-	-	""	""	0	""	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	110	UCLA	-	Totals	-	-	-	2	2	6	19	21	""	1	""	""	""	12,270	1	0.440	10	0.909	1	""	""	""	1	7	1	""
2017	12440	1	110	UCLA	-	Opponent Totals	-	-	-	1	1	3	28	23	""	2	""	""	""	12,270	2	0.880	8	0.800	""	""	""	""	""	15	""	""
2017	12440	1	164	UConn	-	TEAM	-	-	-	""	""	0	""	33	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	164	UConn	-	Totals	-	-	-	5	5	15	31	33	""	5	""	""	""	16,200	3	1.000	10	0.769	1	""	""	""	1	9	2	""
2017	12440	1	164	UConn	-	Opponent Totals	-	-	-	3	2	8	19	35	""	5	""	""	""	16,200	5	1.667	8	0.615	1	""	""	""	""	5	""	""
